listing_id;agent_name;agent_phone;category;description;displayable_address;first_publish_date;image_url;last_publish_date;latitude;listing_status;longitude;new_home;num_bathrooms;num_beedrooms;num_floors;num_recepts;outcode;post_town;price;price_change;property_type;status;street_name
42597047;Central Estate Agents;020 3478 3332;Residential;Shakespeare CottageWe are delighted to offer on the market this light and airy two bedroom first floor flat located in the heart of Walthamstow Village. This is a charming apartment benefitting from complete refurbishment and has been finished with a modern contemporary style.The Village is exteremely popular with its artisanal shops, boutiques, top-notch restaurants and bars and all within walking distance to Walthamstow Central Station and Queens Road Overground Station.BedroomBathroomBedroomKitchenReceptionBeulah Road, Walthamstow, London E17;2017-04-04 23:21:49;https://lid.zoocdn.com/354/255/265ac0fb1e677f257e7284e04f98c6dfb2daffa3.jpg;2017-04-06 22:46:51;51.581512;51.581512;sale;-0.010061;false;0;2;0;0;E17;London;400000;;Flat;for_sale;Beulah Road Walthamstow London
43445575;Greenfield Estate Agents;020 3641 4259;Residential;Located on one of Surbiton's most sought after roads, within a few minutes walk of the town centre and mainline station, this top floor conversion apartment is immaculately presented throughout. The spacious accommodation comprises and l-shaped living room with dining area, modern fitted kitchen, double bedroom with walk in wardrobe, and modern bathroom. Further benefits include an allocated parking space and a unique glass ceiling dome which allows a bright and airy feel to the property. An internal viewing is essential to appreciate this unique property.Adelaide Road, Surbiton KT6;2017-04-04 23:17:08;https://lid.zoocdn.com/354/255/5d85e5fab745a309c464c0d1b5447f7139ec2685.jpg;2017-04-05 20:23:54;51.39653;51.39653;sale;-0.301968;false;1;1;0;1;KT6;Surbiton;425000;;Flat;for_sale;
43445576;Greenfield Estate Agents;020 3641 4259;Residential;A deceptively spacious, three bedroom semi detached Victorian Villa style family home situated in an excellent South Kingston location. The property has been extended to the rear to provide a large open plan kitchen/reception making it perfect for both family use and entertaining. The property benefits from a further 2 reception rooms, downstairs cloakroom and utility room. Horace Road is ideally located for St Johns C of E Primary School, Surbiton Primary and High School, King Athelstan Community School. It is also within easy access of Kingston Grammar and Tiffin Boys School. Surbiton Station and High Street are close at hand as is central Kingston. Viewings are highly recommended to avoid disappointment.Horace Road, Kingston Upon Thames KT1;2017-04-04 23:17:08;https://lid.zoocdn.com/354/255/8b22d40d20bd5ec012ddd261ff1431f4245cc673.jpg;2017-04-05 19:23:35;51.40461;51.40461;sale;-0.296076;false;2;3;0;3;KT1;Kingston upon Thames;750000;;Semi-detached house;for_sale;
43445577;Greenfield Estate Agents;020 3641 4259;Residential;A simply stunning two double bedroom Victorian conversion apartment offering over 1000sq ft of accommodation, located on one of Surbiton's most sought after River Roads, within a few hundred metres of the River Thames and moments away from Surbiton station, popular bars and restaurants. This rarely available apartment benefits from its own private entrance, 2 double bedrooms with the master having an en-suite and full length fitted wardrobes from wall to wall, further bathroom. A stunning newly fitted kitchen/breakfast room, lounge, ample storage cupboards, utility room. Further benefits include a share of the freehold . Viewings are essential to appreciate the space on offer.Catherine Road, Surbiton KT6;2017-04-04 23:17:08;https://lid.zoocdn.com/354/255/ff2f96ee214039277f62fa44a18b62e3fa4a871d.jpg;2017-04-06 19:33:24;51.397926;51.397926;sale;-0.307163;false;2;2;0;1;KT6;Surbiton;625000;;Flat;for_sale;
43445536;Mischa & Co;020 3478 3575;Residential;This four bedroom, 2 bathroom semi detached is simply stunning and requires a personal inspection to truly admire it's beauty. With a large modern kitchen and through lounge there is ample space for all the family to entertain. Other benefits include en-suite to the master bedroom, downstairs cloakroom, large rear garden and off street parking. Belmont Circle is within very close proximity and offers an array of local amenities such as shops, restaurants and transport.Call Mischa and Co now to book your tour!Ground Floor:Entrance PorchOff street parkingThrough Lounge22' 8" x 11' 7" (6.91m x 3.53m)Kitchen18' 5" x 16' 6" (5.61m x 5.03m)Guest WCRear GardenOut building21' 9" x 7' 7" (6.63m x 2.31m)First Floor:Bedroom One14' 1" x 9' 1" (4.29m x 2.77m)Bedroom Two11' 5" x 10' 10" (3.48m x 3.30m)Bedroom Three7' 3" x 6' 7" (2.21m x 2.01m)Bathroom3 Piece suite comprising of bath, hand wash basin and low level wc.Second Floor:Bedroom Four17' 4" x 11' 6" (5.28m x 3.51m)Ensuite3 Piece suite comprising of shower cubicle, hand wash basin and low level wc.EPCKenmore Avenue, Harrow, Middlesex HA3;2017-04-04 23:08:29;https://li.zoocdn.com/b45ea9693f44f0bafe413eedef657d876250e775_354_255.jpg;2017-04-05 01:46:28;51.59909;51.59909;sale;-0.320558;false;0;4;0;0;HA3;Harrow;674950;;Semi-detached house;for_sale;Kenmore Avenue Harrow
43445517;Halletts;020 3641 4148;Residential;Freehold garage for sale. Internal dimensions approx 5.3 meters (17???6) in length and 2.39 metres (7???10) wide.Viewing by arrangement.Wills Crescent, Hounslow TW3;2017-04-04 23:06:58;https://lid.zoocdn.com/354/255/e3c7a3c6118234e61ffdedaf28f0ca23e8733f22.jpg;2017-04-05 20:35:59;51.45522;51.45522;sale;-0.364835;false;0;0;0;0;TW3;Hounslow;21500;;Parking/garage;for_sale;Wills Crescent
43445509;Chase Evans City & Aldgate;020 7768 1480;Residential;An opportunity to purchase a two bedroom apartment set in one of Elephant & Castles newest & hippest developments. Designed by award winning architects Squire and Partners, with interiors designed by leading British designers Tara Bernerd & Partners make this development extra special. Features will include 24 hr concierge, a 'green roof' for growing produce, a communal reading garden and access to leisure facilities which will include a pool, gym, caf?? and a cr??che.One The Elephant, The Tower, Elephant &amp  Castle SE1;2017-04-04 23:06:58;https://li.zoocdn.com/5cc3e74613113051450c106893687e3d795a71aa_354_255.jpg;2017-04-04 23:13:03;51.493626;51.493626;sale;-0.101595;false;2;2;0;1;SE1;;940000;;Flat;for_sale;One The Elephant, 1 St Gabriel Walk
43445484;Purplebricks, Head Office;01926 267659;Residential;A well presented three bedroom end of terrace home on this popular cul de sac with a stunning garden backing on to playing fields.The accommodation comprises entrance hallway with storage, living room with front bay, dining room with double doors opening on the garden and a modern kitchen.On the first floor there are three bedrooms, the bathroom and separate WC.The property has a stunning rear garden with gated side access and a free standing garage accessed via gated rear drive.Located towards the end of this quiet cul de sac and backing on to playing fields the property is ideally positioned and benefits from excellent transport links including access to Mitcham Eastfields, as well as bus links in all directions and tram link to Croydon and Wimbledon. Primary schools and academies are also nearby.Cambridge Road, Mitcham CR4;2017-04-04 23:06:26;https://li.zoocdn.com/1eb25e42523c5c3f72718cdeaa3e82362aad20ff_354_255.jpg;2017-04-06 20:44:25;51.402576;51.402576;sale;-0.146156;false;1;3;0;2;CR4;Mitcham;445000;;End terrace house;for_sale;Cambridge Road
43445459;Horton and Garton;020 3463 0091;Residential;Key features:One bedroom flatNewly refurbishedStylish bathroomDouble bedroom - fitted wardrobesEPC rating DHammersmith LocationFull description:A newly converted one bedroom flat found in central Hammersmith moments from Ravenscourt Park and only a short walk to Hammersmith Broadway and the river Thames. No Chain.Call the Horton and Garton Sales team on to arrange an appointment to view.Kings Mall, King Street, London W6;2017-04-04 23:04:55;https://lid.zoocdn.com/354/255/de1f8d0003e4ee89c87ca16c860811f9354bee0e.jpg;2017-04-05 20:37:55;51.492916;51.492916;sale;-0.233032;false;0;1;0;0;W6;London;475000;;Flat;for_sale;King Street LONDON
43445417;Home Castle Estate Agents;020 3463 0075;Residential;We are pleased to offer this three bedroom new build apartment which overlooks Camberwell Green. Camberwell green is surrounded by a variety of trendy bars, restaurants and shops creating in our opinion a vibrant and stylish culture. Other local amenities include a newly built library, a state-of-the-art leisure centre and the renowned South London Gallery all of which are located within a few minutes from Camberwell on the green. Benefits include en-suite bathroom to bedrooms which have contemporary finishes, under floor heating, fully fitted kitchen with intergrated appliances, luxury fitted bathrooms all complete this high specification property. Excellent transport links to london. Computer generated photos.This property is sold on a leasehold basis. The lease length is years.Please note that these are draft details and we are awaiting approval by the vendor.Camberwell Passage, Camberwell, London SE5;2017-04-04 22:54:45;https://lid.zoocdn.com/354/255/2b686ffe87c685708b2a3113a690107d4a1f1f8d.jpg;2017-04-05 22:59:15;51.474552;51.474552;sale;-0.093459;false;0;3;0;0;SE5;London;750000;;Flat;for_sale;Camberwell On The Green Camberwell
43445416;Home Castle Estate Agents;020 3463 0075;Residential;We are pleased to offer this three bedroom new build apartment which overlooks Camberwell Green. Camberwell green is surrounded by a variety of trendy bars, restaurants and shops creating in our opinion a vibrant and stylish culture. Other local amenities include a newly built library, a state-of-the-art leisure centre and the renowned South London Gallery all of which are located within a few minutes from Camberwell on the green. Benefits include en-suite bathroom to bedrooms which have contemporary finishes, under floor heating, fully fitted kitchen with intergrated appliances, luxury fitted bathrooms all complete this high specification property. Excellent transport links to london. Computer generated photos.This property is sold on a leasehold basis. The lease length is years.Please note that these are draft details and we are awaiting approval by the vendor.Camberwell Passage, Camberwell Green SE5;2017-04-04 22:54:45;https://lid.zoocdn.com/354/255/2b686ffe87c685708b2a3113a690107d4a1f1f8d.jpg;2017-04-05 20:35:14;51.474552;51.474552;sale;-0.093459;false;0;3;0;0;SE5;London;904000;;Flat;for_sale;Camberwell On The Green
43445413;Home Castle Estate Agents;020 3463 0075;Residential;We are pleased to offer this two bedroom new build apartment which overlooks Camberwell Green. Camberwell green is surrounded by a variety of trendy bars, restaurants and shops creating in our opinion a vibrant and stylish culture. Other local amenities include a newly built library, a state-of-the-art leisure centre and the renowned South London Gallery all of which are located within a few minutes from Camberwell on the green. Benefits include en-suite bathroom to bedrooms which have contemporary finishes, under floor heating, fully fitted kitchen with intergrated appliances, luxury fitted bathrooms all complete this high specification property. Excellent transport links to london. Computer generated photos.This property is sold on a leasehold basis. The lease length is years.Please note that these are draft details and we are awaiting approval by the vendor.Camberwell Passage, Camberwell Green SE5;2017-04-04 22:54:15;https://lid.zoocdn.com/354/255/2b686ffe87c685708b2a3113a690107d4a1f1f8d.jpg;2017-04-05 22:59:13;51.474552;51.474552;sale;-0.093459;false;0;2;0;0;SE5;London;779000;;Flat;for_sale;Camberwell On The Green
43445414;Home Castle Estate Agents;020 3463 0075;Residential;We are pleased to offer this three bedroom new build apartment which overlooks Camberwell Green. Camberwell green is surrounded by a variety of trendy bars, restaurants and shops creating in our opinion a vibrant and stylish culture. Other local amenities include a newly built library, a state-of-the-art leisure centre and the renowned South London Gallery all of which are located within a few minutes from Camberwell on the green. Benefits include en-suite bathroom to bedrooms which have contemporary finishes, under floor heating, fully fitted kitchen with intergrated appliances, luxury fitted bathrooms all complete this high specification property. Excellent transport links to london. Computer generated photos.This property is sold on a leasehold basis. The lease length is years.Please note that these are draft details and we are awaiting approval by the vendor.Camberwell Passage, Camberwell Green SE5;2017-04-04 22:54:15;https://lid.zoocdn.com/354/255/2b686ffe87c685708b2a3113a690107d4a1f1f8d.jpg;2017-04-05 22:59:14;51.474552;51.474552;sale;-0.093459;false;0;3;0;0;SE5;London;784000;;Flat;for_sale;Camberwell On The Green
43445415;Home Castle Estate Agents;020 3463 0075;Residential;We are pleased to offer this three bedroom new build apartment which overlooks Camberwell Green. Camberwell green is surrounded by a variety of trendy bars, restaurants and shops creating in our opinion a vibrant and stylish culture. Other local amenities include a newly built library, a state-of-the-art leisure centre and the renowned South London Gallery all of which are located within a few minutes from Camberwell on the green. Benefits include en-suite bathroom to bedrooms which have contemporary finishes, under floor heating, fully fitted kitchen with intergrated appliances, luxury fitted bathrooms all complete this high specification property. Excellent transport links to london. Computer generated photos.This property is sold on a leasehold basis. The lease length is years.Please note that these are draft details and we are awaiting approval by the vendor.Camberwell Passage, Camberwell Green SE5;2017-04-04 22:54:15;https://lid.zoocdn.com/354/255/2b686ffe87c685708b2a3113a690107d4a1f1f8d.jpg;2017-04-05 22:59:15;51.474552;51.474552;sale;-0.093459;false;0;3;0;0;SE5;London;676000;;Flat;for_sale;Camberwell On The Green
43445400;Aldermartin Baines & Cuthbert;020 3478 3390;Residential;A magnificent extended five bedroom three bathroom semi detached house with an immense amount of living accommodation over three floors, totalling 2,455 square feet. Features include under-floor heating throughout the ground floor and quarry stone tiled flooring, . Conveniently located in Edgwarebury Lane close to the junction of Mowbray Road.Ground floorEntrance PorchWooden front door, leading to: -Entrance Hall16' 9" x 10' 2" (5.10m x 3.10m) Cloaks cupboard, under-stairs storage cupboard, under-floor heating, ceiling spotlights, quarry stone tiled floor.Guest WCWall mounted wash hand basin, low level flush WC, fully tiled walls, under-floor heating, quarry stone tiled floor.Reception Room OneDouble glazed bay window to front, quarry stone tiled floor, under floor heating, sliding doors to: -Reception Room TwoDouble glazed windows to rear, slate cladding to one wall, quarry stone tiled floor, under-floor heating, double casement door to kitchen, double doors leading to kitchen.Reception Room ThreeDouble glazed window to front, under-floor heating, ceramic tiled floor, door to: -Utility RoomWall mounted cupboards, ceramic tiled floor, under-floor heating, plumbed for washing machine,Kitchen - Breakfast Room20' 4" x 16' 1" (6.20m x 4.90m) Range of fitted wall and base units granite work surfaces, space for table and chairs in conservatory style alcove, two stainless steel sink units, four ring ceramic hob, double electric oven beneath, extractor above, double glazed windows to rear, double glazed casement door to garden, under-floor heating, awning control switch, double doors to reception room.First floorFirst Floor LandingLarge Landing with access to all rooms and stairs to loft room, double glazed windows to front and side, radiator, ceiling spot-lights.Bedroom One16' 5" x 14' 1" (5.00m x 4.30m) Double glazed bay window to front, wooden floor, radiator.Bedroom Two14' 1" x 11' 10" (4.30m x 3.60m) Double glazed window to rear, ceiling spotlights, wood floor, radiator.Bedroom Three15' 5" x 9' 10" (4.70m x 3.00m) Double glazed window to rear, wood floor, ceiling spotlights, radiator. Access to: -En Suite ShowerShower cubicle housing power shower, fully tiled walls, wall mounted was hand basin with vanity unit beneath, ceramic tiled floor.Bedroom Four10' 10" x 10' 2" (3.30m x 3.10m) Range of mirror fronted wardrobes, double glazed window to rear, wood flooring, radiator.Bathroom9' 10" x 7' 10" (3.00m x 2.40m) Panel enclosed bath with mixer taps, hand held shower attachment, shower screen, power shower, low level flush WC, wash hand basin with vanity unit beneath, fully tiled walls, ladder radiator, four frosted double glazed windows to front, fitted storage cupboard, ceramic tiled floor.Second floorSecond Floor LandingAn abundance of storage space, eaves cupboards, velux window to rear.Loft BedroomRange of eaves cupboards, ceiling spotlights, two velux windows to front, double glazed windows to rear, radiator.En Suite11' 6" x 7' 7" (3.50m x 2.30m) Double shower cubicle with power shower, low level flush WC, wall mounted wash hand basin, fully tiled walls. Wall mounted cupboard with shelf and storage beneath, ceiling spotlights, velux window to front, ladder radiator, ceramic tiled floor.ExteriorFront GardenOff Street parking for several vehicles, flower and shrub borders, wall mounted letter box.Rear GardenVery wide and approximately 25 feet in depth, paved patio area, lawned area with artificial grass, security light, garden tap, external power points, side access.Edgwarebury Lane, Edgware, Middlesex HA8;2017-04-04 22:49:44;https://li.zoocdn.com/49062658008504b4b341dc3d6d699e6f3cda0267_354_255.jpg;2017-04-07 11:53:44;51.61881;51.61881;sale;-0.277043;false;0;5;0;0;HA8;Edgware;1100000;;Semi-detached house;for_sale;Edgwarebury Lane Edgware
43445401;Aldermartin Baines & Cuthbert;020 3478 3390;Residential;An extended and spacious four bedroom semi-detached house, with a large loft conversion, and conveniently located on Camrose Avenue close to the junction with Edgware High Street, a short distance from Edgware, Burnt Oak and Queensbury, with their shopping centres, transport links and other amenities.Ground floorPorchDouble glazed front door, inner door to: -Entrance HallUnder stairs storage cupboard, radiator, laminate floor,Guest WCUsed as a utility room, fully tiled walls, plumbed for washing machine.Through Reception Room23' 3" x 11' 3" (7.09m x 3.43m) Double glazed bay window to front, radiator, vinyl floor, squared arch to kitchen/breakfast roomKitchen14' 6" x 6' 9" (4.43m x 2.06m) Range of fitted wall and base units, laminate work surfaces, fully tiled walls, space for table and chairs, stainless steel one and a half bowl sink unit, gas hob with oven beneath. Space for fridge freezer, integral washing machine, double glazed sliding door to garden, laminate flooring.First floorLandingFrosted double glazed window to side, stairs to loft extension.Bedroom OneRange of fitted mirror fronted wardrobes, ceiling spotlights, double glazed bay window to front.Bedroom TwoRange of fitted mirror fronted wardrobes, ceiling spotlights, double glazed window to rear, radiator.Bedroom ThreeDouble glazed window to front, radiator.Family BathroomShower cubicle, pedestal wash hand basin, double glazed window to rear, tiled floor.Separate WCLow level flush WC. Frosted double glazed window to side.Second floorLandingTwo windows to the sideLoft BedroomTwo full width eaves storage cupboards, ceiling spotlights, double glazed window to rear, radiator, laminate floor.ExteriorFront GardenShared Drive, off street parking.GarageRear GardenFlower and shrub borders, laid to lawn.Camrose Avenue, Edgware, Middlesex HA8;2017-04-04 22:49:44;https://li.zoocdn.com/37a644937e44cf9d6c7e43c472e294e3db7413d4_354_255.jpg;2017-04-07 11:53:45;51.606483;51.606483;sale;-0.276571;false;0;4;0;0;HA8;Edgware;650000;;Semi-detached house;for_sale;Camrose Avenue Edgware
43445342;Copes Estate Agents;01375 318837;Residential;Perfectly placed! Offered for sale with vacant possession and no onward chain we offer this spacious two bedroom ground floor apartment with the added benefit of an en - suite to the master bedroom. Being positioned as close to this for the many amenities on offer this property is sure to go!Entrance HallSecurity intercom system, built in storage cupboard and separate airing cupboard.Bedroom One - 12' 0'' x 8' 9'' (3.646m x 2.674m)Window to rear, electric heater, fitted wardrobe.En-suite - 6' 0'' max x 8' 8'' (1.834m x 2.639m)Pedestal wash basin, low Flush Wc, shower cubicle.Bedroom Two - 13' 9'' x 7' 4'' (4.202m x 2.227m)Window to rear, electric heater.Bathroom - 6' 0'' x 7' 3'' (1.823m x 2.218m)wash basin, low flush Wc, panelled bath.Lounge/Diner - 11' 10'' x 17' 11'' (3.604m x 5.453m)Window to side, sliding patio doors to rear, electric heater.Kitchen - 5' 11'' x 11' 9'' (1.807m x 3.589m)Upper and lower level units, sink unit inset in to work surface, integrated oven and hob with pull out extractor over.ExternallyThe complex sits within well tended communal grounds of which incorporates the gated residents parking.Fleming Road, Chafford Hundred, Grays RM16;2017-04-04 22:34:15;https://lid.zoocdn.com/354/255/bb338897b8962f31af19d57947c3f85111cb31a0.jpg;2017-04-05 01:46:19;51.49032;51.49032;sale;0.290005;false;2;2;0;1;RM16;Grays;194950;;Flat;for_sale;Fleming Road Chafford Hundred
