listing_id;agent_name;agent_phone;category;description;displayable_address;first_publish_date;image_url;last_publish_date;latitude;listing_status;longitude;new_home;num_bathrooms;num_beedrooms;num_floors;num_recepts;outcode;post_town;price;price_change;property_type;status;street_name
43407400;Foxtons - Putney;020 3542 2189;Residential;This beautiful and striking five bedroom house is immaculately presented throughout, boasting generous living spaces, with a fully extended kitchen/dining area, conservatory and a lovely private garden.Situated on a lovely tree-lined street, moments from the large range of shops, restaurants and bars of Wandsworth. The A3 is nearby for routes in and out of London, with East Putney underground station nearby.Ringford Road, East Putney SW18;2017-03-31 10:26:26;https://lid.zoocdn.com/354/255/883b9fb54aed0229a1b6be34de0ae2c3533915d9.jpg;2017-04-01 01:41:41;51.45528;51.45528;sale;-0.201927;false;0;5;0;0;SW18;London;1600000;;;for_sale;Ringford Road
43407379;YOPA;020 8022 6348;Residential;This larger than average two double bedroom house is set in a popular location, providing easy access to transport links, schools and amenities. The property has been well maintained and provides spacious living accommodation. To the front there is off-street parking on the driveway and plenty of private parking spaces in the cul-de-sac.On entering the property the spacious hallway leads to a large fitted kitchen with space for modern appliances. There is a good size through lounge which overlooks the patio garden. The ground floor further benefits from a large storage cupboard.To the first floor the landing provides access to loft and airing cupboard storage, with doors to the family bathroom and two double bedrooms. The master bedroom overlooks the front and has fitted en-suite shower unit. The bathroom is very spacious and contains a three piece suite. The second bedroom is also a double with lots of room for storage.Venture outside to the rear enclosed garden which is low maintenance with two tiered patio, ideal for entertaining guests and dining in the summer months.Room SizesEntrance HallLounge: 13'4 x 12'8Kitchen: 14'4 x 6'11First Floor LandingFamily BathroomBedroom 1: 12'8 x 11'1Bedroom 2: 12'8 x 10'2This exceptionally spacious mid terraced house is a must see, further benefits from gas central heating and double glazing. Internal viewing is highly recommended as this would make an ideal investment for homeowners and buy to let investors alike.Aragon Close, New Addington, Croydon CR0;2017-03-31 10:25:27;https://li.zoocdn.com/9c5fecf80145a489dbf200597914a80af81a0053_354_255.jpg;2017-04-01 01:41:40;51.3412;51.3412;sale;-0.001879;false;1;2;0;1;CR0;Croydon;330000;;Terraced house;for_sale;Aragon Close
43407370;Foxtons - Pimlico & Westminster;020 3544 3891;Residential;This expansive four bedroom luxury apartment boasts two receptions and a large stylish kitchen and is arranged on the lower ground floor of a handsome red brick mansion building close to Westminster Cathedral.Ambrosden Avenue is ideally located for many high end boutiques and shops available along Victoria Street while St James Park and Westminster are within walking distance.Ambrosden Avenue, Westminster SW1P;2017-03-31 10:24:38;https://lid.zoocdn.com/354/255/edb4e1dabec91b6a38f6f0747387f896ad0e21f8.jpg;2017-03-31 10:28:54;51.49651;51.49651;sale;-0.139177;false;0;4;0;0;SW1P;London;2700000;;Flat;for_sale;Ambrosden Avenue
43407360;Foxtons - Notting Hill;020 3463 9551;Residential;Uniquely arrange on the top floor of a wonderful period conversion, this one bedroom split-level flat boasts an expansive reception room, well-maintained kitchen and a large private roof terrace.Golborne Road is ideally positioned for the boutique and varied amenities of both Golborne Road and the world famous Portobello Road. Ladbroke Grove underground station is also within easy reach.Golborne Road, North Kensington W10;2017-03-31 10:23:01;https://lid.zoocdn.com/354/255/f1f6ac3284899e740cbc6d71a87e128931196d08.jpg;2017-04-02 20:32:51;51.522594;51.522594;sale;-0.207753;false;0;1;0;0;W10;London;795000;;Flat;for_sale;Golborne Road
43407364;Sold.co.uk;020 8022 6329;Residential;***Offers In Excess Of ??410,000***  offers this attractively priced property to encourage a faster than average sale. This property is realistically priced opportunity to encourage a fast sale. Early viewing recommended.Entrance HallUPVC window, radiator.Lounge (3.94m x 3.71m (12'11" x 12'2"))UPVC window, radiator.Kitchen/Diner (3.68m x 2.84m (12'1" x 9'4"))Patio doors, UPVC window, radiator.Utility RoomBoiler, UPVC door.ClockroomLower level WC, wash basin.Bedroom Two (3.94m x 3.25m (12'11" x 10'8"))UPVC window, radiator.En-SuiteShower, low level WC, wash basin, UPVC window, radiator.Bedroom Three (2.90m x 2.90m (9'6" x 9'6"))UPVC window, radiator.Bedroom Four (2.90m x 2.51m (9'6" x 8'3"))UPVC window, radiator.Bedroom One (4.83m x 3.45m (15'10" x 11'4"))UPVC window, radiator, skylight.En-SuiteShower, lower level WC, wash basin. UPVC window, radiator.ExternallyOff road parking, rear garden.We highly recommend early viewing as this property is priced relatively low and is likely to generate quite an interest.Please call us now to book an appointment.Disclaimer: The details shown on this website are a general outline for the guidance of intending purchasers, and do not constitute, nor constitute part of, an offer or contract or sales particulars. All descriptions, dimensions, references to condition and other details are given in good faith and are believed to be correct but any intending purchasers should not rely on them as statements or representations of fact but must satisfy themselves by inspection, searches, survey, enquiries or otherwise as to their correctness. We have not been able to test any of the building service installations and recommend that prospective purchasers arrange for a qualified person to check them before entering into any commitment. Further, any reference to, or use of any part of the properties is not a statement that any necessary planning, building regulations or other consent has been obtained. All photographs shown are indicative and cannot be guaranteed to represent the complete interior scheme or items included in the sale. No person in our employment has any authority to make or give any representation or warranty whatsoever in relation to this property.Sunliner Way, South Ockendon RM15;2017-03-31 10:23:01;https://lid.zoocdn.com/354/255/0866d5596b8cc7ec6de71d739a7c89461335320b.jpg;2017-04-04 10:00:36;51.51629;51.51629;sale;0.290125;false;3;4;0;1;RM15;South Ockendon;410000;;Semi-detached house;for_sale;Sunliner Way
43407356;Roundtree Real Estate;020 8022 5895;Residential;Detailed DescriptionA stunning and beautifully presented three double bedroom, two bathroom ( one ensuite) top floor penthouse apartment situated in this modern purpose built block within minutes walk of Brent Street shopping facilities, Hendon central tube station and local amenities. Benefiting from large open plan living room/Kitchen diner with fitted appliances and sliding door leading to south facing roof terrace, three double bedrooms, two bathrooms (one ensuite), ample storage space and outside there is an allocated parking space. Long lease.Victoria Road, Hendon NW4;2017-03-31 10:23:00;https://li.zoocdn.com/e1c9ec22fbc05265a544e44f216e627080d07097_354_255.jpg;2017-03-31 10:28:02;51.588028;51.588028;sale;-0.219874;false;2;3;0;1;NW4;London;695000;;Flat;for_sale;Victoria Road
43407359;Foxtons - Notting Hill;020 3463 9551;Residential;Finished to an exceptionally high standard, this lovely one bedroom first floor flat boasts a well proportioned reception room, sleek modern kitchen and is ideally positioned for the amenities of Westbourne Grove.Talbot Road is a highly desirable location set moments from the varied amenities and transport links of both Westbourne Grove and Portobello Road.Talbot Road, Notting Hill W2;2017-03-31 10:23:00;https://lid.zoocdn.com/354/255/793eef80a072bc6f604d45def1421bed4b690b6e.jpg;2017-03-31 10:28:03;51.517452;51.517452;sale;-0.195011;false;0;1;0;0;W2;London;599950;;Flat;for_sale;Talbot Road
43407277;Foxtons - Islington;020 3463 9586;Residential;A beautifully bright one bedroom flat offering ample storage space and well proportioned rooms, while being placed in a purpose-built block set back from Caledonian Road.Caledonian Road benefits from a variety of shops and amenities, while Islington's vibrant Upper Street is in easy reach offering a multitude of trendy bars and restaurants. Caledonian Underground Station is seconds away offering easy access.Sutterton Street, Islington N7;2017-03-31 10:16:09;https://lid.zoocdn.com/354/255/38f9125597fff497a45769420716bb83d31dd7b8.jpg;2017-04-01 10:15:01;51.544006;51.544006;sale;-0.118204;false;0;1;0;0;N7;London;345000;;Flat;for_sale;Sutterton Street
43407278;Foxtons - Islington;020 3463 9586;Residential;This impressive two bedroom flat sits within a beautifully converted building in a fantastic location while it further boasts a large reception room with ample natural light.Ecclesbourne Road is a peaceful residential area which is conveniently placed close to Essex Road where a wealth of shops and amenities can be found. The closest transport links are Essex Road Rail Station and Canonbury Underground Stations.Ecclesbourne Road, Islington N1;2017-03-31 10:16:09;https://lid.zoocdn.com/354/255/80dee78c2dc304ab927720fa3f4ff48c2445f1bb.jpg;2017-04-01 10:15:02;51.54187;51.54187;sale;-0.090632;false;0;2;0;0;N1;London;675000;;Flat;for_sale;Ecclesbourne Road
43407279;Foxtons - Islington;020 3463 9586;Residential;Ideally situated moments from the amenities of Upper Street, this stylish and well proportioned two bedroom property offers well beautifully presented living and entertaining space throughout.St Pauls Road is ideally situated close to the fashionable shops, bars and restaurants of Upper Street, while Highbury & Islington Underground Station (Victoria Line and National Rail) is nearby.St Pauls Road, Islington N1;2017-03-31 10:16:09;https://lid.zoocdn.com/354/255/0e45b34f18f58372875025bb3b3c1667149c4a29.jpg;2017-04-01 10:15:02;51.547337;51.547337;sale;-0.097038;false;0;2;0;0;N1;London;850000;;Maisonette;for_sale;St Pauls Road
43407263;Foxtons - Hackney;020 7768 0385;Residential;A stunning four bedroom terrace house boasting a brand new refurbishment throughout, a lovely private garden to the rear and an excellent Lower Clapton location.The property is situated moments from a range of shops and amenities that can be found on Chatsworth Road while the green open spaces of Hackney Downs are also within close proximity.Elmcroft Street, Lower Clapton E5;2017-03-31 10:15:06;https://lid.zoocdn.com/354/255/b116d5e2d1b58ab8110657baf91bb2c84b160578.jpg;2017-03-31 10:16:11;51.55564;51.55564;sale;-0.050342;false;0;4;0;0;E5;London;1250000;;;for_sale;Elmcroft Street
43407244;Wentworth Estates;020 3641 9852;Residential;Detailed Description*flexible viewing times* Wentworth Estates are proud to offer this great mid-terraced home with side access, four double sized bedrooms, a spacious garden, a front driveway, two reception rooms, a kitchen, plus a ground floor and a first floor bathroom. Yet, there is still potential to make this Property bigger with planning permissions having been submitted for a rear extension and loft conversion.This Property is not to be missed as it is conveniently situated off Green Lane which offers a range of shops from grocery stores to restaurants and both stations, Chadwell Heath and Goodmayes are within close proximity.The Property falls in the catchment area for great schools such as Mayfield and is perfect for those who love the outdoors, as they are spoilt for choice between the beautiful Goodmayes Park and Valence Park.The ideal home for a family and first time buyers or the buy to let investors looking to take full advantage of the rising demand and prices in the area.Don't delay and call us today to view on Reception 13.6m x 3.0mReception 24.7m x 3.3mKitchen3.0m x 2.3mGround floor Bathroom3.3m x 1.3mBedroom 13.6m x 3.0mBedroom 23.0m x 2.3mBedroom 34.6m x 3.4mBedroom 42.4m x 2.5mFirst Floor Bathroom1.8m x 1.3mFirst Floor WC0.7m x 1.7mGarden9.1m x 30.1mMeasurements are approximate sizes only and are intended as general guidance.Mayfield Rd, Dagenham RM8;2017-03-31 10:12:59;https://lid.zoocdn.com/354/255/4f522159c3b0e2be253cd9c8baebbdeb37cdfbd2.jpg;2017-04-01 01:41:36;51.563564;51.563564;sale;0.120165;false;2;4;0;2;RM8;Dagenham;449995;;Terraced house;for_sale;Mayfield Rd
43407225;Foxtons - Ealing;020 3542 2188;Residential;Well presented throughout, this modern and spacious three bedroom flat benefits from an expansive reception room, smart kitchen, balcony and fantastic location on the popular Pitshanger Lane W5.Kenmure Mansions on Pitshanger Lane is located moments from a range of popular shops, bars and restaurants, as well as a wider selection along Ealing Broadway. Hanger lane is the nearest underground station.Pitshanger Lane, Pitshanger Lane W5;2017-03-31 10:11:25;https://lid.zoocdn.com/354/255/f8e6e6cde96fda80e921ced5745326aa718e0dfd.jpg;2017-04-04 10:10:16;51.525608;51.525608;sale;-0.315132;false;0;3;0;0;W5;London;499950;;Flat;for_sale;Pitshanger lane
43407210;Archstone Residential;020 8033 9623;Residential;Archstone Residential are proud to present this brand new two bedroom, two bathroom property located in this exclusive development in Kings Cross. Situated a stone throw away, from Kings Cross Station.An opportunity to purchase an excellently positioned two bedroom apartment in this boutique development in Kings Cross. North One is a new luxury development providing just six interior-designed apartments, all benefitting from outside space. Located on a quiet, tree-lined street which ultimately ends at the Battlebridge Basin on the Regents Canal, the residences benefit from all that Kings Cross has to offer, along with the added advantage of relative seclusion.This apartment is housed within a sleek contemporary building which seeks to maximize daylight through floor-to-ceiling windows. Specification to include high performance glazing by Shuco, engineered Oak flooring with under-floor heating systems, and high-gloss kitchen units by Poggenphol fully fitted with appliances by Neff including integrated fridge, freezers, microwaves, dishwashers, extractors, hobs and electric ovens.All units benefit from a 10 year blp Building Warranty. North One is the perfect London base, investment or Buy-to-Let product.Available with balance of 250 year leasehold.Contact Archstone Residential Today!North One Development, Northdown Street, Kings Cross, London N1;2017-03-31 10:10:21;https://li.zoocdn.com/09a798cc04bf996e82ee10ff5a8d9eca6c3d1ad9_354_255.jpg;2017-04-01 01:41:35;51.531845;51.531845;sale;-0.119686;false;2;2;1;1;N1;London;965000;;Flat;for_sale;North One Development, Northdown Street,
43407192;Archstone Residential;020 8033 9623;Residential;Archstone Residential are proud to present this brand new two bedroom, two bathroom property located in this exclusive development in Kings Cross. Situated a stone throw away, from Kings Cross Station.An opportunity to purchase an excellently positioned two bedroom apartment in this boutique development in Kings Cross. North One is a new luxury development providing just six interior-designed apartments, all benefitting from outside space. Located on a quiet, tree-lined street which ultimately ends at the Battlebridge Basin on the Regents Canal, the residences benefit from all that Kings Cross has to offer, along with the added advantage of relative seclusion.This apartment is housed within a sleek contemporary building which seeks to maximize daylight through floor-to-ceiling windows. Specification to include high performance glazing by Shuco, engineered Oak flooring with under-floor heating systems, and high-gloss kitchen units by Poggenphol fully fitted with appliances by Neff including integrated fridge, freezers, microwaves, dishwashers, extractors, hobs and electric ovens.All units benefit from a 10 year blp Building Warranty. North One is the perfect London base, investment or Buy-to-Let product.Available with balance of 250 year leasehold.Contact Archstone Residential Today!North One Development, Northdown Street, Kings Cross, London N1;2017-03-31 10:07:04;https://li.zoocdn.com/052192b6dcc4c4c0d17dc2bf07dd764216e7b80a_354_255.jpg;2017-04-01 01:41:34;51.531845;51.531845;sale;-0.119686;false;2;2;1;1;N1;London;950000;;Flat;for_sale;North One Development, Northdown Street,
43407186;Keller Williams - Premier;020 8022 0784;Residential;Enviably located in the heart of prestigious Marylebone, this stunning two bedroom/ two bathroom flat offering spacious living accommodation is situated at garden level of this popular portered block close to both Marylebone & Baker Street stations.The property comprises good sized reception room with semi open aspect eat-in kitchen, two double bedrooms with fitted wardrobes, shower room and a lovely bathroom.Local Knowledge:Upper Montagu Street is a smart residential area situated close to all the fashionable shops, bars & restaurants of Marylebone High Street, Baker Street and Baker Street while the tranquil surroundings of Regents Park and the attractions of Marylebone Road are close by.Further Information:Transport Links:Nearest Tube Stations:Marylebone (Bakerloo Line) zone 2Baker Street (Jubilee, Bakerloo, Metropolitan, Circle and Hammersmith Lines) zone 2Car:Within the Congestion Charge ZoneResident Permit on street parking (Zone F)Bus Routes: 453.18.27.30.74.205.2.82.113.274General:Local Authority: City of WestminsterCouncil Tax: ??966.06 p.A (2016/17) band FCeiling Height: 2.32 metersTerms:Lease: 150 years from 24-06-1982, i.E. 115 years remainingGround Rent: ??150 per annumService Charge: ??4,050 per annumReserve Fund: ??3,750 per annumKitchen:Integrated gas hob, integrated oven/grill, dishwasher, washer/dryer and large free-standing fridge/freezerLondon Executive would like to give notice that in accordance with the Property Misdescriptions Act (1991), the above particulars are not intended to constitute part of an offer or contract. We therefore cannot accept liability for any of the photographs, measurements, virtual tours and descriptions. Such details, plus service charges, ground rent and lease (where applicable) should be checked and confirmed prior to exchange of offers or contracts.Upper Montagu Street, London W1H;2017-03-31 10:07:04;https://lid.zoocdn.com/354/255/83f769336a0019e19188dea9e2b9178337212b2a.jpg;2017-03-31 10:08:42;51.520515;51.520515;sale;-0.16106;false;2;2;0;0;W1H;London;1335000;;Flat;for_sale;Upper Montagu Street
43407182;Apsley House Capital - Arora Tower;020 8115 8760;Residential;This spacious and beautiful property has prime south-easterly views over the O2 and ready to move into immediately.The large windows offer a spectacular panoramic view and the high ceilings of 2.6m add to the spaciousness of the property. The kitchen has been meticulously finished with a premium specification, fully integrated appliances, stone worktops and comfort cooling/heating system. The bathroom has underfloor heating  stone topped vanity units and partially-heated mirrors contributing to modern living.The Arora Tower, in conjunction with the InterContinental Hotel, offers residents a comprehensive range of five star amenities including 24 hour concierge service  room service  swimming pool, steam room, sauna, jacuzzi  spa treatments  residents bar, lounge and fine dining restaurant that has panoramic views.Arora Tower is well located and within few minutes??? walk to North Greenwich Station on the Jubilee Line, (connecting to Canary Wharf, future Crossrail and DLR stations)  10 minutes from City Airport and 14 minutes by tube to Green Park, West End, the emirates Air-Link and the Greenwich Pier Clipper.The surrounding area offers exceptional places for entertainment and leisure such as the 02 Arena, Greenwich Village and the unesco Maritime Greenwich World Heritage Site  to the green spaces of the Royal Park and Greenwich Peninsula Ecology Park. Planning proposals at Greenwich Peninsula orientate around a large regeneration plan which include the expansion of North Greenwich station  a new ???Bicester Village??? style shopping arcade  regeneration of the local area with an array of bars and restaurants and artistic and community spaces ??? making this an exciting destination to be!Journey times are estimates and taken from tfl.Arora Tower, Greenwich Peninsula SE10;2017-03-31 10:06:26;https://lid.zoocdn.com/354/255/b2508a8a4b21db3838ce535fcbbd6be8214b1d97.jpg;2017-03-31 10:14:01;51.502953;51.502953;sale;-0.000128;true;1;0;0;1;SE10;;395000;;Studio;for_sale;Arora Tower
