listing_id;agent_name;agent_phone;category;description;displayable_address;first_publish_date;image_url;last_publish_date;latitude;listing_status;longitude;new_home;num_bathrooms;num_beedrooms;num_floors;num_recepts;outcode;post_town;price;price_change;property_type;status;street_name
43364499;Bairstow Eves - Sanderstead Sales;020 8033 7520;Residential;Bairstow Eves are delighted to bring to the market an outstanding detached family residence. Renovated by the current vendor, to provide living accommodation in excess of 3200 sq ft. To the ground floor, there are four reception rooms, currently used as a lounge, formal dining room, family room, informal dining area and a study. The kitchen breakfast room is complete with a centre island, integral appliances and tiled flooring. To the right of the ground floor, there is also a large utility room and the second downstairs WC. This section could easily be turned into an annexe, by installing a shower to the WC and incorporating the family room. To the first floor, there are four double bedrooms, all with fitted wardrobes. The beautiful master bedroom comes with an en suite bathroom and a walk in wardrobe. There is also a family bathroom and second shower room. To the front of the house, there is an integral garage and off street parking for numerous vehicles. The rear garden again, has been given a lot of thought for the needs of a young family, with a designated children's play area, patio for summer entertaining and a level lawn. Undoubtedly, this property commands an internal viewing to be appreciated.Four bedroom detached family homeRenovated by the current ownerLiving accommodation in excess of 3200 sq ftFour reception roomsStunning kitchen diner with a central islandLarge utility roomThree bathrooms on the first floorPotential to alter with an annexe to the ground floorSought after location, walking distance of two stationsLarge frontage, garage and ideal rear gardenHook Hill, Sanderstead, South Croydon, . CR2;2017-03-27 19:55:38;https://lid.zoocdn.com/354/255/ac1bddd0d6ae71bc9f656ff0961dd5b1194c6395.jpg;2017-03-29 13:54:57;51.34324;51.34324;sale;-0.087125;false;3;4;0;4;CR2;South Croydon;1500000;;Detached house;for_sale;Sanderstead South Croydon .
43364500;Mann - Sutton Sales;020 3463 0388;Residential;Set in one of Sutton's most popular roads for it's quiet, yet extremely convenient location, it is an apartment you do not want to miss out on. This home is ideally situated within catchment to several highly-requested primary and secondary schools including Devonshire Primary School and Overton Grange School. The town centre itself offers a selection of high street shops, bars, restaurants, supermarkets and the mainline station is 0.5 miles away. As you walk into the property you are greeted by a spacious porch with a door that leads you into the large lounge. Through the lounge you will find the good sized kitchen with a door opening onto the communal gardens. As you walk through the property you will find the large bathroom and two double bedrooms. The property also benefits with a lease of over 950 years and viewing is highly recommended.Two double bedroomGround floorFantastic location for transport linksLocated in the popular area of South SuttonOver 950 year leaseFairford Court, Grange Road, Sutton, Surrey SM2;2017-03-27 19:55:38;https://lid.zoocdn.com/354/255/50dfeb32e45843c96f14d6421c24ecfe0ce8827a.jpg;2017-03-28 01:40:52;51.35527;51.35527;sale;-0.19651;false;1;2;0;1;SM2;Sutton;300000;;Flat;for_sale;Grange Road Sutton Surrey
43364498;Bairstow Eves - Selsdon Sales;020 3463 0110;Residential;This four bedroom detached family home provides spacious living accommodation, kitchen and WC to the ground floor and four bedrooms and family bathroom to the first floor. Outside there is both front and rear gardens as well as a driveway with parking for 2-3 cars leading to a detached garage. The property is well presented and would ideally suit a family with children as its within the catchment for Greenvale primary school. Please call the Selsdon Branch to book your view on Detached family homeFour bedroomsDetached garage and drivewayFront and rear gardensNightingale Road, South Croydon CR2;2017-03-27 19:55:38;https://lid.zoocdn.com/354/255/d60b154e5b94d2b3e00ec2c048946072efe9d236.jpg;2017-04-07 14:30:28;51.340996;51.340996;sale;-0.05151;false;1;4;0;2;CR2;South Croydon;470000;;Detached house;for_sale;South Croydon
43364488;Bairstow Eves - East Croydon Sales;020 3463 0124;Residential;Modern newly converted one bedroom ground floor apartment with high specifications and accommodation comprising of a double bedroom, reception room incorporating a modern fitted kitchen with quartz work surfaces and contemporary bathroom.   Benefits include oak internal doors, gas central heating with Worcester Bosch boiler, double glazing, lease in excess of 120 years and the benefit of no onward chain. Further features includes stylish and generous open plan fully fitted modern kitchen/dining area with quartz work surface and matching marble floor tiles and integrated whirlpool appliances. East Croydon mainline station is just 0.5 miles from the property with links to London Bridge and Victoria stations in circa 15 minutes as well as the express service to Gatwick Airport.One Double Bedroom Ground Floor ApartmentNewly Converted Development With High Specifications0.5 Miles From East Croydon StationModern Kitchen With Quartz Work SurfacesLED Ceiling Spot Lights With Stylish Polished Chrome SocketsNo Onward ChainSpacious One Double Bedroom Apartment In Excess Of 760 sq ftHigh Ceilings And Double Glazed Windows With Fitted BlindsLong Secure Lease In Excess Of 100 YearsStoneham House, 17 Scarbrook Road, Croydon CR0;2017-03-27 19:54:05;https://lid.zoocdn.com/354/255/42003fd11195c518cb452f80dc70aec0565c8b8a.jpg;2017-03-28 14:05:57;51.37095;51.37095;sale;-0.101774;false;1;1;0;1;CR0;Croydon;295000;;Flat;for_sale;17 Scarbrook Road Croydon
43364475;Mann - Beckenham Sales;020 3463 0319;Residential;A fantastic one bedroom purpose built flat located approximately 0.4 miles from Crystal Palace and Anerley stations. This would be an ideal starter home or perfect for someone wanting a downsize. The open plan living kitchen is a great size and has a balcony, the luxury bathroom has a shower over bath and the bedroom is a good size. There is a nice amount of storage for a modern apartment and further benefits from lift access.Modern apartmentOpen plan living room/kitchenModern fitted kitchenDouble bedroomLuxury bathroom suiteBalconyClose to Penge mainline stationEPC Rating: CIsis House, 5 Worcester Close, London, United Kingdon SE20;2017-03-27 19:53:33;https://li.zoocdn.com/933c1c8a34d5cdfa7e7f3acc62888b71c6c9befa_354_255.jpg;2017-03-27 20:15:39;51.412823;51.412823;sale;-0.072329;false;1;1;0;1;SE20;London;330000;;Flat;for_sale;5 Worcester Close London United Kingdon
43364473;Bairstow Eves - Battersea Sales;020 3463 0461;Residential;This attractive ground floor apartment is situated in a highly desirable location moments from Battersea park. There is a large reception room, eat in kitchen, three double bedrooms, two piece bathroom suite, separate cloakroom and a private front and rear gardens offering the ideal summer retreat. Maskelyne close is located off Rosenau Road. Battersea Park is moments away with its 200 acres of recreational space including sport and recreational facilities. Access to the King's Road and Chelsea is just a short walk over Albert Bridge. The train stations at Queenstown Road and Battersea Park offer regular services into Victoria and Waterloo and a number of bus routes run across Battersea and ChelseaSouth facing gardensplit levelideal first time purchaseclose proximity to battersea parkutility roomthree double bedroomsresidents parkinggas central heatingMaskelyne Close, London SW11;2017-03-27 19:53:33;https://lid.zoocdn.com/354/255/823bf6321419bb03db36f524d4c3471a81e210a0.jpg;2017-03-28 01:40:51;51.476486;51.476486;sale;-0.166791;false;1;3;0;1;SW11;London;525000;;Flat;for_sale;London
43364455;Purplebricks, Head Office;01926 267659;Residential;* Two Bedroom Split Level Maisonette with Private Garage *To book a viewing on this property please click on the 'Brochure Link' below.Well presented two double bedroom split level maisonette in Carshalton.Comprising of: Entrance hall with large storage cupboard, stairs to first floor landing, reception room, modern fitted kitchen, stairs to second floor landing with loft access, two double bedrooms and a modern family bathroom.There are communal gardens to the front and rear of the property and parking on the road.There is also a single private garage en-bloc with up and over door.LocationThe property is located in the convenient and very popular area of Carshalton with Muschamp Primary School and Culvers Primary School a short walk away. There are great transport links with Carshalton and Hackbridge train stations are short distance away with direct routes into London Victoria.Millside, Carshalton SM5;2017-03-27 19:51:26;https://li.zoocdn.com/594d13bd0103d88746f07f6f9f9151f331c517b9_354_255.jpg;2017-04-06 05:36:18;51.37838;51.37838;sale;-0.164061;false;1;2;0;1;SM5;Carshalton;290000;;Maisonette;for_sale;Millside
43364443;Orchard Property Services;01895 262103;Residential;Orchard Property Services are delighted to present to the market this two bedroom detached bungalow situated in Parkfield Road within walking distance to Ickenham Village with its array of shops and eateries and Ickenham (Metropolitan & Piccadilly lines) and West Ruislip (Central and Chiltern lines) tube stations. The property which offers excellent potential to extend (stpp). The property which requires complete modernisation briefly comprises of a spacious lounge, kitchen, two well proportioned bedrooms and bathroom. Outside the property benefits from own driveway, garage and side access to a large private enclosed garden. Parkfield Road is close to areas sought after schools and we feel this property offers fantastic scope to create a highly desirable family residence. We would advise an early internal inspection to avoid disappointment.Lounge14ft 4 x 13ft 8 (4.4m x 4.2m)Double glazed windows to rear and side aspect, ceiling light, power points, carpetedKitchen11ft 1 x 8ft 1 (3.4m x 2.5m)Double glaze window to side aspect, glazed door to rear aspect, inset sink and drainer with mixer taps, wall and floor mounted units, space for oven, washing machine, fridge freezer, power points, ceiling lightsBedroom One13ft 9 x 11ft 1 (4.2m x 3.4m)Double glazed window to front aspect, power points, ceiling light, carpetedBedroom Two13ft 9 x 11ft 1 (4.2m x 3.4m)Double glazed window to front aspect, power points, ceiling light, carpetedBathroomDouble glazed window to side aspect, panel enclosed bath, basin, low level W.C.Garage16ft 2 x 8ft 3 (4.9m x 2.5m)GardenMainly laid to lawn, panel enclosed fence, mature shrubs and treesParkfield Road, Ickenham UB10;2017-03-27 19:50:55;https://lid.zoocdn.com/354/255/125605d6d4626dfe8be12ee5f126d0a97ea8da1a.jpg;2017-03-28 11:06:00;51.567028;51.567028;sale;-0.444181;false;0;2;0;0;UB10;Uxbridge;625000;;;for_sale;Middlesex
43364426;The Stow Brothers - E17;020 8128 4610;Residential;A two bedroom, first floor apartment in the ever-popular Warner style and with Walthamstow Central just over a half mile away on foot. Bright, airy and spacious throughout, the classic Warner design means you have your own front door, plenty of space and rear balcony.If you lived here...You'll be enjoying all the benefits of Walthamstow's signature apartment design. Not an inch of space is wasted and Design & Decor is top quality throughout - the 140 square foot lounge features an exposed brick fireplace and wood burner.Towards the back of the apartment you have a spacious kitchen/diner. 144 square feet with stylish and practical red vinyl underfoot, timber counter tops and fitted units. The room is flooded with light thanks to the patio doors opening out onto the balcony, making it the perfect space for dining and entertaining all year round.One of the most sought-after streets in Central Walthamstow, Warner Road is a short, quiet tree-lined affair with very little through traffic. Walthamstow High Street with its huge array of shops and amenities is less than a half mile away on foot, while Walthamstow Central Station, for direct 20 minute runs to Oxford Circus and Liverpool Street, is only a little further.As well as these excellent transport links, a stroll up the High Street will also reward you with the Walthamstow Mall, Empire Cinema and Hoe Street's huge range of independent bars, cafes and restaurants - try a loaded burger at Grillstock, a delicious poached egg brunch at SoDo Pizza Cafe or the huge range of entertainment at Ye Olde Rose & Crown Theatre Pub.What else?At 123 years, the lease isn't going to cause you any troubles.There're lots of little vintage touches scattered about, from the original smoked glass above the front door to the wrought iron letterbox.For your new local we'd recommend The Chequers, a great little gastropub just a few minute's walk away.Lounge (4.0m x 3.4m (13'1" x 11'1"))Kitchen/ Diner (3.7m x 3.6m (12'1" x 11'9"))Bedroom (3.4m x 3.4m (11'1" x 11'1"))Bedroom (2.8m x 1.8m (9'2" x 5'10"))Bathroom (2.5m x 2.4m (8'2" x 7'10"))BalconyA word from the owner......"We???ve absolutely loved living in our home on Warner Road. The flat has a bright, airy feel, with well-proportioned rooms, period features and a fantastic kitchen-diner for meals with family and friends. The south facing balcony is a real sun trap and the wood burner in the living room makes for a cosy evening in the winter.This flat has been a wonderful home for our family ??? it's close to shops, bars and the tube but feels very peaceful, the neighbours are lovely, and it's on the best road in Walthamstow! We hope you'll love it as much as we have."Warner Road, London E17;2017-03-27 19:47:52;https://lid.zoocdn.com/354/255/708f0f999d62f50a1f570f2b116c67cd2765daa4.jpg;2017-04-07 16:15:19;51.58575;51.58575;sale;-0.031052;false;1;2;0;1;E17;London;429995;;Flat;for_sale;Warner Road
43364423;Richard James Estate Agents;020 3478 3584;Residential;A well presented Two double Bedroom, Two Bathroom (1 en-suite) flat placed on the ground floor of this converted Edwardian semi detached property.The apartment is offered for sale with no upper chain and is ideally located within a few hundred yards of the amenities at Mill Hill Broadway, including Thameslink Station.Amenities include private rear Garden and off street Parking.Sole AgentSylvan Avenue, London NW7;2017-03-27 19:47:21;https://li.zoocdn.com/add02444369100e019afdfba8a71ccb69b87deb8_354_255.jpg;2017-03-31 19:48:17;51.61324;51.61324;sale;-0.246461;false;2;2;0;1;NW7;London;565000;;Flat;for_sale;
43364418;Parkers Residential;020 3551 3261;Residential;Rarely available.......Parkers are pleased to offer this spacious extended semi detached property pleasantly located in a quiet cul-de-sac. The accommodation which incorporates a full width rear extension comprises: 3 bedrooms, a good sized through lounge, a large fitted kitchen / diner, a family bathroom and a downstairs shower room / wc. The property also benefits from double glazing and is warmed by gas central heating. Outside there are private front and rear gardens with off street parking to the front. The property is conveniently positioned for access to local shops, schools and bus routes, Chandos recreation ground and approx half a mile to Edgware town centre shops and northern line station for direct access to central London.Through Lounge 25'8 x 11'4Through Lounge 25'8 x 11'4Kitchen / Diner 17'5 x 17'2Kitchen / Diner 17'5 x 17'2Milford Gardens, Edgware HA8;2017-03-27 19:46:21;https://li.zoocdn.com/da6df06e8c75f969eac04843e9ad91676d5e3b57_354_255.jpg;2017-03-27 20:29:06;51.606876;51.606876;sale;-0.279474;false;2;3;0;2;HA8;Edgware;560000;;Semi-detached house;for_sale;
43364419;Parkers Residential;020 3551 3261;Residential;A feeling of luxury & class.........Parkers are extremely pleased to be appointed sole agents of this rarely available two bedroom, two bathroom ground floor luxury apartment located within a sought after residential road just moments of multiple shopping facilities & transport links. If you are thinking of downsizing or are a first time purchaser, then look no further as this is one property you will not come across often. Comprising welcoming entrance hallway, spacious lounge with patio doors opening into a private section of garden, large kitchen with granite work surfaces and integrated appliances, two bedrooms both of which come with high end quality built in wardrobes, en-suite to master and family bathroom. Additional benefits include gas central heating, double glazed windows and allocated off street parking. Viewings highly advised.Elms Road, Harrow Weald, Harrow HA3;2017-03-27 19:46:21;https://li.zoocdn.com/eb282811444b0f0115a8c15b2d56a0efb17111bb_354_255.jpg;2017-03-30 20:51:55;51.608437;51.608437;sale;-0.337298;false;2;2;0;1;HA3;Harrow;710000;;Flat;for_sale;
43364397;Oyster Properties;020 8022 0738;Residential;Oyster properties are delighted to offer this self contained Studio Flat in a house conversion situated a popular road in Haringey. The property benefits from an phone entry system, Double glazed windows, open plan fitted kitchen, 3 piece shower room and is within walking distance to local shops on Green Lanes, and close to bus transport links and Haringey railway & underground stations.Great opportunity for first time buyers and investors.Don't miss out on this great opportunity to arrange viewings!Allison Road, London N8;2017-03-27 19:45:15;https://lid.zoocdn.com/354/255/d2ba4b61f8c2176ebca0498893babc6993c15917.jpg;2017-03-28 19:42:27;51.58314;51.58314;sale;-0.101446;false;1;1;0;1;N8;London;230000;;Flat;for_sale;
43364372;Masons Property Services Ltd;020 3478 3169;Residential;Masons Property Services are pleased to offer for sale a converted ground floor garden flat, within a short walk to Enfield Lock Station.A spacious flat with a long lease.HallLaminate flooring, 2 x built in cupboards, electric storage radiator, power point & double glazes door to gardenReception 14' x 10'4Into bay window, double glazed window to front, electric storage radiator & power pointsKitchen 11'5 x 9'5Fitted wall & base units, single stainless steel drainer unit, tiled splash backs, electric hob & built in electric oven, plumbing fittings for automatic washing machine & electric storage radiatorBedroom 11' x 8'2Laminate flooring, electric storage radiator, power points & double glazed window to rearBathroomLow flush WC, pedestal wash hand basin, panel bath with shower attachment & 2 x electric wall heatersGardenPaved patioLease 969 YearsOrdnance Road, Enfield EN3;2017-03-27 19:42:09;https://li.zoocdn.com/195f8054b0f71bc40af97c3a0f8cd49360a513da_354_255.jpg;2017-03-28 19:39:25;51.670868;51.670868;sale;-0.024326;false;1;1;0;1;EN3;Enfield;219995;;Flat;for_sale;
