listing_id;agent_name;agent_phone;category;description;displayable_address;first_publish_date;image_url;last_publish_date;latitude;listing_status;longitude;new_home;num_bathrooms;num_beedrooms;num_floors;num_recepts;outcode;post_town;price;price_change;property_type;status;street_name
43438404;Folklands;020 8033 8911;Residential;A well presented three bedroom double fronted semi-detached house, situated in an elevated position on this popular tree lined residential road moments from Riddlesdown train station and less than one mile from Purley town centre.This bright and airy home enjoys spacious accommodation, has been well maintained by the present owners, and benefits from off road parking for two cars, side access, ample scope to extend (stpp), a large loft space and boasts stunning gardens both to the front and rear of the house.The accommodation comprises bay fronted master bedroom with large range of fitted wardrobes, a 16' second double bedroom, bedroom three, a family bathroom & separate WC, large airing cupboard, a bay fronted lounge with feature fireplace, separate dual aspect dining room with fitted storage units, a stylish fitted kitchen and a large patio with steps down to the lawned garden and rear sun terrace.Furthermore, this property sits 0.4 miles from Harris Primary Academy Kenley and 0.7 miles from Riddlesdown Collegaite which are both Outstanding rated by Ofsted. This family home also sits a short distance from the open green spaces of Riddlesdown Common and the popular Purley Downs golf course, with Purley town centre being less than a mile away, offering a wide range of shops, cafes and restaurants.Coombe Wood Hill, Purley CR8;2017-04-04 11:37:26;https://li.zoocdn.com/44d67b5329300c1ee4d35dc1feedb6eb45128f77_354_255.jpg;2017-04-05 09:38:11;51.331974;51.331974;sale;-0.100111;false;1;3;0;2;CR8;Purley;525000;;Semi-detached house;for_sale;Coombe Wood Hill
43438400;Chatterton Rees;020 8033 8371;Residential;A very well presented Three bedroom Freehold mews house on one of South Kensington's most sought after mews. All bedrooms are above the ground floor with two reception rooms, a large kitchen and a private garage.The house is tucked in away in the middle of the mews which makes it nice and peaceful whilst only a short distance from Gloucester Road, High Street Kensington and Knightsbridge.EPC rating BQueen's Gate Mews, London SW7;2017-04-04 11:36:40;https://lid.zoocdn.com/354/255/129f4d6145420186a26fb17c320170b220e1ff53.jpg;2017-04-05 01:42:30;51.499153;51.499153;sale;-0.182062;false;3;3;0;2;SW7;London;3575000;;;for_sale;Queen's Gate Mews
43438335;Hotspots Estate Agents;020 8115 8639;Residential;With only one year until Ilford???s Crossrail station welcomes its first passengers, Hotspots Estates are delighted to present The Horizon, Ilford. Another fantastic addition to our new homes in London and a unique investment opportunity in London, and the chance to invest in an area that is about to be completely transformed. Ilford is one of North East London???s largest and most cosmopolitan towns, and now presents an excellent case for investment in property. Less than a five-minute walk from the future station, ???The Horizon??? is a landmark new residential tower consisting of 122 studios, one bedroom and two bedroom apartments. Part of an extensive regeneration programme that will revitalise central Ilford, the striking design of Horizon will deliver a new landmark for this growing part of outer London. Horizon???s striking design concept is inspired by Ilford???s unique place in the history of photography and telecommunications.Effectively the capital of the Borough of Redbridge, the swathes of regeneration investment arriving in Ilford have made it one of London???s key towns to watch. Driven by the coming arrival of Crossrail and the work of the Mayor???s London Fund, regeneration work in the centre of Ilford is gathering pace. Ilford???s Town Centre Area Action Plan includes over GBP40 million of Crossrail related investment that will see Ilford Station upgraded along with the surrounding public areas, with a focus on ease of access and urban renewal. Ilford is already a well-connected town, and offers easy access to a number of key locations across East and Central London but The GBP15.9 billion Crossrail project will transform transport in London when it opens in 2018, and Ilford will be one of the stops along the route???s eastern section. Ilford station will receive a GBP11 million upgrade in preparation, and will then benefit from increased service frequency ??? one train every five minutes ??? and reduced travel times into key central London destinations.Demand for property in Ilford is being driven by population growth in the area. The Borough of Redbridge is now home to some 289,900 residents ??? a 16.9% increase since 2001. This growth is set to continue, with the borough???s population expected to grow 22.5% to 355,000 by 2028. This population growth has supported excellent performance on the Ilford property sales market, with house prices in the borough growing by an impressive 12.8% from Q2,2014 to Q2,2015.- Modern high-spec 1 bed apartment- Projected capital growth of up to 40% by 2020- Projected gross yields of up to 5.5- Part of Ilford's GBP40 million Crossrail related investment project- Excellent connections into Central London- East FacingIlford Hill, Ilford IG1;2017-04-04 11:29:28;https://li.zoocdn.com/28cf5093cae57fdebb5bbaf1b3f6551adb045b1d_354_255.jpg;2017-04-07 06:21:10;51.55856;51.55856;sale;0.069524;false;1;1;0;1;IG1;Ilford;330000;;Flat;for_sale;Ilford Hill
43438336;Hotspots Estate Agents;020 8115 8639;Residential;Hotspots Estates are delighted to offer this two bedroom raised ground floor apartment. It has been carefully designed and crafted to sit within an elegant Georgian building. The apartment features a spacious hallway, an open plan living room and kitchen and two large bedrooms, of which the master has an elegant en-suite bathroom. The apartment is furnished to the highest specifications, boasting a fully fitted kitchen with Indian granite worktops and an entry phone system.Retaining a wealth of original features, Gloucester Place has been home to many famous people. The melding of existing original features with contemporary design has created a luxury apartment, in which careful planning has ensured the best possible use of space and light.Set in the heart of Marylebone this attractive apartment is perfectly placed to enjoy this much sought after area. Within a few minutes??? walk you will find Marylebone High Street which offers a wide range of exclusive boutiques, restaurants and cafe??s.825 SqFtGloucester Place, London W1U;2017-04-04 11:29:28;https://lid.zoocdn.com/354/255/0be9b0c78b2254e3eeef7a573b4bfbe3d7f2e269.jpg;2017-04-05 09:27:40;51.52066;51.52066;sale;-0.15944;true;3;2;0;1;W1U;London;1350000;;Flat;for_sale;Gloucester Place
43438323;Chatterton Rees;020 8033 8371;Residential;A very well presented top floor three bedroom and two bathroom apartment within the sought after Hudson House in Chelsea. As you enter the property you have a generous entrance hallway that leads straight ahead to the large living area which has beautiful vaulted ceilings and large west facing windows allowing plenty of natural light throughout the day and offers beautiful open views towards west London. There is a separate modern kitchen with charming far reaching un-imposed views over Chelsea . All three bedrooms are a good size and the master benefits from a private balcony and an en suite bathroom and finally there is a separate guest WC/cloakroom/laundry roomThere are plenty of added extras with this property such as a porter, a secure underground parking space, lift, water rates included in the service charge and plenty of storage space including a large un-demised loft space accessed only from inside this apartment.Lease termDate : 10 September 1993Term : 999 years from 25 March 1991Hudson House, Hortensia Road, London SW10;2017-04-04 11:28:10;https://lid.zoocdn.com/354/255/a8b8397585f554167ac1bce3b2fc6c37c4696faf.jpg;2017-04-06 08:06:12;51.48158;51.48158;sale;-0.184791;false;2;3;0;1;SW10;London;1499950;;Flat;for_sale;Hudson House
43438318;Proper Local Limited;020 8033 9462;Residential;A one bedroom apartment in the ever-popular Lantern's Court development.Situated on the first floor of Denison House and arranged over 558 sq ft, accommodationcomprises reception room open-plan to a fully integrated kitchen, one generously-proportioned double bedroom with built-in wardrobes, and a fully-tiled bathroom. The reception further benefits from floor-to-ceiling windows and a Juliette balcony, whilst the hallway provides a useful storage cupboard. Internal specification includes wood flooring through principal rooms.Lantern's Court residents benefit from a 24 hour concierge and a well-equipped gym, including a large selection of free weights, resistance machines and cardio equipment. Super-fast Hyperoptic broadband is also available.Located close to Millwall Dock, the development is only 450 metres away fromSouth Quay DLR, but many will either walk to work in Canary Wharf or usethe business district's Jubilee line connection for access to BondStreet (15 mins), London Bridge (6 mins) or Stratford (13 mins).Of course, the area will also benefit from the opening of Crossrail in 2018.The amenities of Canary Wharf with its increasingly impressive arrayshops, bars and restaurants are well documented, but we would recommendtaking a stroll south across the Isle of Dogs to discover Mudchute Park& Farm and perhaps then on to historic Greenwich via the GreenwichFoot Tunnel at Island Gardens.Lanterns Way, London E14;2017-04-04 11:28:10;https://li.zoocdn.com/d088831089cfb4f87befd11dab79daa343cde2bc_354_255.jpg;2017-04-04 13:19:15;51.49786;51.49786;sale;-0.020622;false;1;1;0;1;E14;London;449000;;Flat;for_sale;Lanterns Way
43438307;Dexters - Hackney;020 3544 7206;Residential;End of terraced freehold house, with an open plan layout upstairs with exposed beams, two double bedrooms, family sized bathroom and garden.DirectionsLocated just behind the vibrant Broadway Market and next to London Fields. Endless options for buses, plus London Fields station less than half a mile away and Bethnal green less than a mile.You may download, store and use the material for your own personal use and research. You may not republish, retransmit, redistribute or otherwise make the material available to any party or make the same available on any website, online service or bulletin board of your own or of any other party or make the same available in hard copy or in any other media without the website owner's express prior written consent. The website owner's copyright must remain on all reproductions of material taken from this website.Bocking Street, London E8;2017-04-04 11:26:37;https://lid.zoocdn.com/354/255/a42d6b694d6d5969e067a792ebb57143be054734.jpg;2017-04-05 01:42:26;51.53715;51.53715;sale;-0.058904;false;1;2;0;1;E8;London;775000;;;for_sale;Bocking Street
43438306;Dexters - St Margarets;020 8166 1734;Residential;A three bedroom Victorian home with bags of potential and approved planning permission. Large through living room onto kitchen and a garden with an office at the end. There is side access and the house would benefit from modernisation.DirectionsAlgar Road is under half a mile from the River Thames and its tow path walks into Richmond. St. Margarets village, station and Isleworth mainline station are under a mile away.You may download, store and use the material for your own personal use and research. You may not republish, retransmit, redistribute or otherwise make the material available to any party or make the same available on any website, online service or bulletin board of your own or of any other party or make the same available in hard copy or in any other media without the website owner's express prior written consent. The website owner's copyright must remain on all reproductions of material taken from this website.Algar Road, Isleworth TW7;2017-04-04 11:26:37;https://lid.zoocdn.com/354/255/5b2ca166d8ec9130ee77c357d52039ab15b8e370.jpg;2017-04-05 01:42:26;51.46724;51.46724;sale;-0.327016;false;1;3;0;1;TW7;Isleworth;599950;;;for_sale;Algar Road
43438291;Dexters - Hackney;020 3544 7206;Residential;One bedroom split level period conversion in a quiet area, located on the second floor with an oversized bedroom.DirectionsThere are an abundance of bars, caf??s and restaurants leading up to London Fields at the end of Broadway Market, behind the property there is a Park and the Road is pedestrian only. London Fields Station less than half a mile away.You may download, store and use the material for your own personal use and research. You may not republish, retransmit, redistribute or otherwise make the material available to any party or make the same available on any website, online service or bulletin board of your own or of any other party or make the same available in hard copy or in any other media without the website owner's express prior written consent. The website owner's copyright must remain on all reproductions of material taken from this website.Goldsmiths Row, London E2;2017-04-04 11:25:03;https://lid.zoocdn.com/354/255/02e3fbe5f5c5502ce890785a44c839319076bdaa.jpg;2017-04-04 11:40:08;51.53389;51.53389;sale;-0.064522;false;1;1;0;1;E2;London;650000;;Flat;for_sale;Goldsmiths Row
43438252;Cedar Estates;020 3478 3606;Residential;Situated in the heart of West Hampstead within this Period Conversion is this ground floor two bedroom apartment with front and rear patio's. The property was refurbished to high standard approx a year ago. The property comprises own entrance, reception room, semi open kitchen, two bedrooms with direct access off one of them, bathroom, walk in wardrobe. Superb selection of local shops, pubs and cafes, while West Hampstead station is just a short walk away.Hillfield Road, West Hampstead, London NW6;2017-04-04 11:22:03;https://lid.zoocdn.com/354/255/8569b7f90e13092d1dc841a6e3edea0d99827934.jpg;2017-04-04 11:38:37;51.552143;51.552143;sale;-0.200029;false;1;2;0;1;NW6;London;675000;;Flat;for_sale;Hillfield Road
43438250;Knight Bishop;020 3463 7549;Residential;Guide Price ??300,000 - ??330,000. Situated over the upper parts of this purpose built building, comes this bright and airy well proportioned one bedroom apartment with own access situated on a quiet residential street and brought to the market on a chain free basis. The property has been recently refurbished to a great standard but leaves enough of a blank canvas for the new owners to come along and mark their own signature on the property. The property as mentioned has its own entrance with steps up to the top floor which comprises a bright reception, separate fully fitted modern kitchen, double bedroom and family bathroom. Goodway Gardens is well situated within walking distance to Canary Wharf, opening up its place of work along with the many local amenities which include its countless shops and riverside bars and restaurants.Entrance hallCoving to Ceiling, steps up to:-top floor landingLoft hatch, single radiator, wood effect floor, built in storage cupboard x 2, doors to:-reception - 15'11" (4.85m) x 9'10" (3m)Double glazed windows to front, coving to ceiling, double radiator, wood effect floor.Kitchen - 9'9" (2.97m) x 7'3" (2.21m)Fully fitted kitchen with a range of wall and base units, rolled top work surface incorporating a stainless steel sink with mixer taps, tiled splash backs, plumbing for washing machine, integrated stainless steel oven and gas hob with overhead stainless steel canopy extractor, wall mounted combination boiler, double glazed windows to rear, coving to ceiling.Bedroom - 11'10" (3.61m) x 9'10" (3m)Coving to ceiling, double glazed windows to rear, single radiator.BathroomPaneled bath with shower mixer taps, low level WC, pedestal hand wash basin, single radiator, partly tiled walls.NoticePlease note we have not tested any apparatus, fixtures, fittings, or services. Interested parties must undertake their own investigation into the working order of these items. All measurements are approximate and photographs provided for guidance only.Goodway Gardens, London E14;2017-04-04 11:22:02;https://lid.zoocdn.com/354/255/a3c8f9c0bedeff00f8385c859a78bbf39dbc2930.jpg;2017-04-05 01:42:24;51.51384;51.51384;sale;-0.003644;false;1;1;0;1;E14;London;300000;;Flat;for_sale;Goodway Gardens
