listing_id;agent_name;agent_phone;category;description;displayable_address;first_publish_date;image_url;last_publish_date;latitude;listing_status;longitude;new_home;num_bathrooms;num_beedrooms;num_floors;num_recepts;outcode;post_town;price;price_change;property_type;status;street_name
43349632;Marsh & Parsons - Earls Court;020 3544 6011;Residential;This beautiful property has been finished to the highest standards and now boasts a large reception room that is open-plan with the fully-fitted kitchen, three large double bedrooms with built-in storage, one en suite bathroom, a separate family bathroom, and a utility room. Further benefits include direct lift access and a private balcony.Drayton Gardens is ideally located just moments from South Kensington and Gloucester Road Tube stations for access to the District, Circle and Piccadilly lines. The Fulham Road, Kings Road, and all the amenities of South Kensington are just moments away on foot.Pullman Court, 65 Drayton Gardens, London SW10;2017-03-25 01:39:31;https://lid.zoocdn.com/354/255/9fb6300e477feb46d1604d88675df580070327c8.jpg;2017-03-25 01:39:31;51.488346;51.488346;sale;-0.180446;false;2;3;0;1;SW10;London;2700000;;Flat;for_sale;65 Drayton Gardens London
43349631;Marsh & Parsons - Earls Court;020 3544 6011;Residential;The reception room has remarkably high ceilings and is vaulted to the Apex of the roof line, has beautiful solid wooden flooring throughout and two large Velux windows allowing for generous flowing of natural light.The kitchen is semi open plan to the living room which further enriches the entertaining space. The kitchen is fully fitted with plenty of storage, dishwasher, and washing/drying facilities.The bedroom accommodation is located to the front and rear elevation of the property and comprises two double bedrooms  the master bedroom benefits from the height of the vaulted ceilings and built-in wardrobe. The second double bedroom is of a generous size. The bathroom is located off of the landing which serves the entire apartment.The property is superbly located to the wide-ranging array of shops, bars and restaurants on Fulham Road, King's Road and Old Brompton Road and is close to the River Thames. Transport links include Earl's Court station (District and Piccadilly lines), West Brompton Station (Overland and District lines) and for those electing to travel by road, the A4 provides quick access to the M4 and routes in and out of London.Redcliffe Square, London SW10;2017-03-25 01:39:31;https://lid.zoocdn.com/354/255/ae7d755027a518a8e9f5b0ef7ed6c2ee50d5c011.jpg;2017-03-25 02:46:34;51.48814;51.48814;sale;-0.187008;false;0;2;0;0;SW10;London;950000;;Flat;for_sale;London
43349622;Marsh & Parsons - Shoreditch;020 8022 6337;Residential;Measuring approximately 560 sq. Ft. This well presented property comprises a generous reception area with access to a south facing balcony, separate kitchen, generous double bedroom, bathroom and separate WC.Bracklyn Court enjoys an ideal N1 location close to the transport links of Old Street station (Northern Line & Overground). Nestled between Islington's Upper Street, Hoxton Square and Shoreditch, all offering a diverse range of boutique shops, bars and restaurants. The Regents Canal and Wenlock basin are just moments away.Bracklyn Court, Wimbourne Street, London N1;2017-03-25 01:38:59;https://lid.zoocdn.com/354/255/ad9bc880a3c2146b6434427177a73c5d6596695a.jpg;2017-03-30 00:47:25;51.534027;51.534027;sale;-0.089403;false;1;1;0;1;N1;London;385000;;Flat;for_sale;Wimbourne Street London
43349621;Marsh & Parsons - Clapham;020 3463 7546;Residential;Offering enviable family living space spread over three storeys, this stunning Victorian double-fronted house is offered to the market in immaculate condition throughout. Accessed via a light entrance hall the ground floor offers a kitchen, with integrated appliances including wine fridge and range cooker, leading to a spacious dining room and utility room. To the right hand side is a large double reception room with stained wooden floors. All the reception rooms benefit from high ceilings, period features (including sash bay-windows) and feature fireplaces. There a downstairs WC under the stairs along with additional storage. Access to a private and secluded patio garden is via double glass doors from the kitchen and dining room. There is a further storage space outside.Upstairs comprises a large master suite with built in cupboards, two further bedrooms and a very large family bathroom. Again all these rooms benefit from period features and high ceilings. On the top floor is a huge fourth bedroom with private sitting area and views over the garden.The property is located on Netherford Road, an enviable location being one of the few surviving village streets of Old Clapham. The amenities of both Clapham Old Town and Clapham High Street are all only moments away, as are the wide open spaces of Clapham Common. Local transport links include Clapham Common Underground Station (Northern Line) and Wandsworth Road Overground Station (part of the newly opened London Overground orbital train network) that along with excellent local bus services provide quick and easy access into the City, West End and Canary Wharf.Netherford Road, London SW4;2017-03-25 01:38:59;https://li.zoocdn.com/7e690fbc9c7b37989fb2741c92bf1b68f5067483_354_255.jpg;2017-03-25 02:46:34;51.469154;51.469154;sale;-0.139743;false;2;4;0;2;SW4;London;1495000;;Terraced house;for_sale;London
43349624;Marsh & Parsons - Bishops Park;020 7768 1163;Residential;Set on a charming tree-lined road in the heart of the popular Munster Village area this wonderful maisonette sits over the first and top floors of a charming mid terrace period building. The flat has its own front door and benefits from stylish wooden flooring and contemporary d??cor throughout. A large double bedroom sits at the rear of the building alongside a family bathroom and second double bedroom. The main living space is a beautifully light and bright living room with south facing windows at the front of the building overlooked by a charming galleried kitchen which sits on the top floor. There is further potential (subject to appropriate planning permissions and freeholder's consent) to add a roof terrace or pod on the rear of the building.Wardo Avenue is located just off the Munster Road, close to the green, open spaces of Bishops Park and to the River Thames. The shops, restaurants and bars of Parsons Green are within easy reach whilst Putney Bridge and Hammersmith provide further transport links into and out of town whilst the flat is ideally located for the excellent schools that Fulham provides.Wardo Avenue, London SW6;2017-03-25 01:38:59;https://lid.zoocdn.com/354/255/11fd5aa84bc2a4c5bf37fb544aec3b9450e2b878.jpg;2017-03-31 13:14:00;51.476425;51.476425;sale;-0.214128;false;1;2;0;1;SW6;London;850000;;Flat;for_sale;London
43349609;Marsh & Parsons - Balham & Clapham South;020 3542 2173;Residential;This two bedroom property boasts a spacious reception, with separate kitchen, master bedroom with built in wardrobes and a second double bedroom. The property has off street parking, on a first come first served basis.Balham Park Road is centrally located, and the property is only a short walk to the amenities of Balham High Street and Balham Underground and Overground station (Zone 3). It is also a short walk to Wandsworth Common and Wandsworth Common Station.Park Court, Balham Park Road, London SW12;2017-03-25 01:38:28;https://lid.zoocdn.com/354/255/973b67502aff406eeba745dd40295f8e248a6e6e.jpg;2017-03-25 01:39:32;51.443142;51.443142;sale;-0.157522;false;1;2;0;1;SW12;London;475000;;Flat;for_sale;Balham Park Road London
43349608;Marsh & Parsons - Balham & Clapham South;020 3542 2173;Residential;This superb property boasts great entertaining space with a large open plan kitchen/ reception with bi-folding doors leading onto a 48 ft. Garden. The master bedroom is a generous size, there are two additional bedrooms, a family bathroom and an additional bathroom. The property has underfloor heating throughout (except in just one bedroom). There is a cellar which is being used as utility room and for extra storage.The property is located on the extremely popular Alderbrook Road, in the heart of the Nightingale Triangle. It is only a short walk to the open spaces of Clapham Common as well Clapham South tube station, allowing for fast and frequent access into the centre of London via the Northern Line. The amenities of Clapham South are also only a short distance away, with a wide range of restaurants, bars and boutique stores to choose from.Alderbrook Road, London SW12;2017-03-25 01:38:28;https://li.zoocdn.com/b800075ab73eb77705c69b33beef08c992a6d9b7_354_255.jpg;2017-04-07 01:00:15;51.45171;51.45171;sale;-0.151146;false;1;3;0;1;SW12;London;999000;;Flat;for_sale;London
43349600;Kingsbury;020 3641 2123;Residential;A Surprisingly Spacious Two Bedroom Flat With Plenty Of Natural Light Close To Most Amenities And Transport. Vacant Possession.Entrance HallPicture window, radiator, gas meter, stairs to:First Floor LandingRadiator, cupboard housing electric meter, entrance to loft, power points, fitted carpet, doors to:Large Living Room14' 9" x 11' 6" (4.50m x 3.51m)Two double glazed casement windows to front, double radiator, cast iron feature fireplace, coved cornice, dado rail, phone point, power points, laminate flooring.Bedroom 111' 2" x 9' (3.40m x 2.74m)Large double glazed casement window, radiator, dado rail, power points, laminate flooring.Kitchen9' 10" x 8' 6" (3.00m x 2.59m)Two double glazed casement windows to side, modern matching fitted wall and base units with laminate worktops housing single drainer stainless steel sink unit with tiled splashback, stainless steel oven, stainless steel gas hob, cooker hood, washing machine, recent gas combination boiler, air extractor, vinyl flooring, door to:Inner HallLaminate flooring, doors to:Bathroom6' 6" x 6' 6" (1.98m x 1.98m)Frosted double glazed casement window to side, radiator, matching white suite comprising panel bath with mixer tap, shower attachment and tiled splashback, pedestal wash hand basin with tiled splashback, low flush wc, vinyl flooring.Bedroom 29' 7" x 8' 1" (2.92m x 2.46m)Double glazed casement window to rear, radiator, phone point, power points, laminate flooring.LeaseApprox. 108 yearsGround RentApprox. ??100 p/aMaintenance40% of works cost payable to the FreeholderCanterbury Road, West Croydon, Surrey CR0;2017-03-25 01:37:27;https://lid.zoocdn.com/354/255/70a565bfccc70bf5866e7fa7ee70ffe975283152.jpg;2017-03-29 05:12:41;51.38575;51.38575;sale;-0.116726;false;0;2;0;0;CR0;Croydon;264950;;Flat;for_sale;Canterbury Road West Croydon
43349596;Glenisters Est. & Lettings Agent;01708 573608;Residential;Modern gated development: Make time to view this very well presented 2 bedroom first floor apartment situated in the heart of Romford town centre in the Brewery development and within walking distance to Romford station. The property is being offered with no onward chain and offers a modern style of living with open plan lounge/kitchen with built in appliances and your own balcony.  There are 2 double bedrooms, modern bathroom, gas central heating and security entry phone system.Leasehold first floor apartmentAgents note Due to tenants still in the property we are unable to take any internal photo'sbook your viewing instantly online nowProperty DetailsOpen plan lounge/kitchen 4.7m (15'4) x 4.7m (15'4)Own BalconyBathroom 2.3m (7'5) x 1.7m (5'6)Bedroom 1 3.6m (11'8) x 3.2m (10'5) maxBedroom 2 4.2m (13'8) max x 2.3m (7'5)Communal gardensNo parking spaceEPC Rating 80Addtional Info2 Double bedroomsGas central heatingDouble glazed windowsTown centre locationNo chainNearest stationsRomford (0.2 mi)Gidea Park (1.2 mi)Emerson Park (1.8 mi)All photo's are taken with a wide angle lens  book your viewing instantly online nowConsumer Protection from Unfair Trading Regulations 2008 and the Business Protection from Misleading Marketing Regulations 2008: Every effort has been made to ensure that consumers and or businesses are treated fairly and provided with accurate material information as required by law. It must be noted however that the agent has not tested any apparatus, equipment, fixture, fittings or services and does not verify they are in working order, fit for their purpose, or within the ownership of the seller or landlord, therefore the buyer or tenant must assume the information given is incorrect. Neither has the agent checked the legal documentation to verify the legal status of the property. A buyer or tenant must assume information is incorrect until it has been verified by their own solicitors or other advisers. Nothing concerning the type of construction, condition of the structure or its surroundings is to be implied from any image of the property.Malt House Place, Romford RM1;2017-03-25 01:36:53;https://lid.zoocdn.com/354/255/c44f3b1acdd5d35c4f72db99ab9624ff5d87cd4e.jpg;2017-03-31 17:00:25;51.577362;51.577362;sale;0.179924;false;1;2;0;0;RM1;Romford;270000;;Flat;for_sale;Malthouse Place
43349571;John D Wood & Co. - Wimbledon Sales;020 3463 0481;Residential;Located on this well regarded private residential road is this exceptional detached family home. Surrounded by its own private gardens and offering a high degree of privacy through its mature plantings and hedgerows. Well situated, it provides excellent access to rail links, prominent schools and ample local amenities.A substantial family home with versatile accommodation laid out over three floors there is a superb degree of natural light throughout. There are six well proportioned bedrooms served by four well appointed bathrooms and en-suites. This is matched by a superb degree of reception space with three reception rooms, kitchen/breakfast room and orangery. Well presented throughout and a comfortable family home there is further planning consent to extend the ground floor and re-configure and extend the bedroom accommodation.Outside there is a private gated driveway with off road parking and car port.Barham Road, London SW20;2017-03-25 01:35:51;https://lid.zoocdn.com/354/255/92f7008fc9a894941b15de841ac178c286ded9a0.jpg;2017-03-28 00:46:39;51.416344;51.416344;sale;-0.246067;false;4;6;0;4;SW20;London;2300000;;Detached house;for_sale;London
43349568;John D Wood & Co. - Notting Hill Gate Sales;020 3463 0280;Residential;A substantial five bedroom family house with southerly garden in an enviable location  opposite the largest park in North Kensington. This utterly charming Victorian property has been home to the same family for over twenty years and there is now a rare opportunity for a new family to own one of the most sought after houses in the area. Directly opposite the green open spaces of Little Wormwood Scrubs, ever popular with locals and dog walkers, this wonderful house enjoys glorious views and a level of privacy rarely found in London.Dalgarno Gardens is perfectly located opposite the entrance to Little Wormword Scrubs and well positioned for Westfield leisure and shopping complex, as well as Central and Hammersmith & City Lines at White City underground station. As the house is in the Royal Borough of Kensington and Chelsea it also benefits from the all-important rbk&C parking permit.Dalgarno Gardens, London W10;2017-03-25 01:35:21;https://li.zoocdn.com/5096170a6c72a3c62ab42506a0c436ee1ff19429_354_255.jpg;2017-03-28 16:16:06;51.52121;51.52121;sale;-0.227728;false;2;5;0;1;W10;London;2950000;;Terraced house;for_sale;London
41556319;John D Wood & Co. - Wandsworth Sales;020 3463 0480;Residential;An impressive and impeccably presented 4 bedroom house renovated to a high standard and meticulously planned to create an appealing and practical family home. The all-important kitchen/dining/family room is quite exceptional with space for a large dining table, casual sitting area and bi-fold doors which lead out to the 44 ft. Garden. This light and spacious room is nicely balanced by an elegant reception room which provides a more intimate sitting area. Downstairs also benefits from an immensely practical utility room and a cloakroom  and there is off-street parking.Tilehurst Road is a desirable enclave set on the edge of the Magdalen Estate, close to Wandsworth Common and within easy reach of all the cafes, bars, restaurants and boutiques of fashionable Bellevue Road and of Garratt Lane. The property is located only three streets away from the highly regarded Beatrix Potter Primary School.Tilehurst Road, London SW18;2017-03-25 01:35:21;https://lid.zoocdn.com/354/255/e9833d98234aa26750e8966100acd1606b5bc7ea.jpg;2017-03-28 00:46:19;51.442055;51.442055;sale;-0.176056;false;2;4;0;2;SW18;London;1200000;;Terraced house;for_sale;London
43349567;John D Wood & Co. - Southfields Sales;020 8166 7672;Residential;A beautifully presented semi-detached family home situated in a sought after residential road. The property benefits from five bedrooms, three reception rooms, off-street parking for two cars and a private garden.Viewfield Road, London SW18;2017-03-25 01:35:21;https://lid.zoocdn.com/354/255/aced89d2ac3e40a515de104689319cb0d1d54184.jpg;2017-03-28 16:16:05;51.451202;51.451202;sale;-0.204606;false;2;5;0;3;SW18;London;1595000;;Semi-detached house;for_sale;London
43349558;John D Wood & Co. - Chelsea Green Sales;020 3463 0483;Residential;A meticulously presented 1st floor flat with 2 bedrooms and 2 bathrooms overlooking the tranquil Chelsea Harbour. The flat has a large open plan living space consisting of reception (with a gas fireplace), dining area and kitchen. Sliding doors open onto the South West facing balcony with views of the harbour. The master bedroom is serviced by a large en-suite shower room and the second bedroom benefits from a balcony. In addition this flat is being sold with an underground parking space (accessed via a lift).King's Quay, Chelsea Harbour, London SW10;2017-03-25 01:34:51;https://li.zoocdn.com/607d08e907cb5dd2e7e40b9423c27d9c607113d0_354_255.jpg;2017-03-28 00:45:17;51.47584;51.47584;sale;-0.180728;false;2;2;0;1;SW10;London;1365000;;Flat;for_sale;Chelsea Harbour London
43349559;John D Wood & Co. - Islington Sales;020 3589 0842;Residential;Nestled in the heart of the Hillmarton Conservation Area, this delightful two bedroom conversion flat boasts a 65ft private garden, complete with a fully powered and stylish summer house, making it ideal as a home office, additional reception room or even a third bedroom.Being offered with a share of the freehold the flat is in good condition, but could be tailored to a buyer's own style. This would be further enhanced by the planning permission that has already been granted on the property to create a rear extension.With the additional benefit of first come, first serve off-street parking, the flat is equidistant from both the Holloway Road and Caledonian Road stations.Hillmarton Road, London N7;2017-03-25 01:34:51;https://lid.zoocdn.com/354/255/3fbea94b4f4989e5a8f89b030e780fa845df2cbd.jpg;2017-03-31 16:31:58;51.551823;51.551823;sale;-0.121588;false;0;2;0;0;N7;London;775000;;Flat;for_sale;London
43349555;LiFE Residential - North London;020 3589 1589;Residential;Key features:One BedOne Bath570 Sq FtThird FloorLarge Private Terrace0.2 Miles to Tube0.2 Miles to OvergroundCommunal GardensFull description:This ready to move into one bedroom 570 sq/ft property features an fantastic balcony leading on from the large open plan reception which will have you volunteering to host your next get together.Enjoying naturally light open-plan living and finished to a high interior specification, Life Residential are delighted to present this spacious 3rd floor 1 Bed apartment.The property offers a well proportioned reception area, secluded double bedroom area and full sized tiled shower room.Additional features include video entry-phone security, use of the development???s landscaped rear garden. Located within close proximity to Highbury Fields and the amenities of Upper Street, the development is also under 5 Minutes door-to-station from tube and mainline services which provide direct connections into Moorgate and the City. An early viewing is highly recommended ??? .Service Charge - ??1150 p.AGround Rent - ??100 p.ALease - 990 Years73A Drayton Park, London N5;2017-03-25 01:34:20;https://lid.zoocdn.com/354/255/ae4f2977205732d05c4b0b43ae2fa96bb6cd2932.jpg;2017-03-25 02:46:32;51.555725;51.555725;sale;-0.106064;false;0;1;0;0;N5;London;479950;;Flat;for_sale;73a Drayton Park London N5
43349554;James Pendleton, Battersea Park & Nine Elms Office;020 3328 6552;Residential;James Pendleton has great pleasure introducing to the market a sixth floor, one bedroom apartment extending to 727 sq. Ft. Set within this stunning new development. Vista is a brand new collection of 1-3 bedroom luxurious apartments, duplex's and penthouses boasting exemplary specification and unique design due for completion Summer/Autumn 2017.With an enviable location nearby Chelsea Bridge, just a stone's throw from the river Thames and only minutes from fashionable Chelsea, this impressive apartment benefits from far reaching views across Battersea Park. Vista is an outstanding new development and the perfect choice for contemporary living. The apartments have been expertly planned, with exceptional attention to detail.Comprising magnificent windows, superb finishes and quality engineered timber flooring the living areas are truly impressive. The kitchens boast cabinets in a subtle satin finish and beautiful stone work surfaces whilst bedrooms offer a fusion of subtle lighting, muted tones and soft carpeting.Residents benefit from access to an onsite gym, a swimming pool and there is a 24 hour concierge.The west end and city are easily accessible from the underground at Sloane Square and Battersea Park and Queenstown Road train station. The introduction of the new northern line and the amenities at Battersea Power station, will further add value to this fantastic apartment.Vista Apartments, Chelsea Bridge Wharf, London SW8;2017-03-25 01:33:50;https://lid.zoocdn.com/354/255/c669cd8d9901bf98242920baf8f03726a971d152.jpg;2017-03-31 00:47:10;51.478947;51.478947;sale;-0.148231;true;0;1;0;0;SW8;London;1095000;;Flat;for_sale;Chelsea Bridge Wharf London
